-0.6070737	0.54005307	-0.5462216	-0.6306816	-0.6291859	-0.589457	-0.56650496	-0.5531967	-0.5777778	-0.5605869	0.5678643	-0.6188876	-0.55613726	-0.5645684	-0.53598475	-0.58765054
0.11534859	-0.08456231	0.103492536	0.058950502	0.06153212	0.10284781	0.07361432	0.04836359	0.07431079	0.10360326	-0.05873962	0.0507176	0.053253487	0.056074027	0.03155919	0.10649351
-0.015435856	0.009100806	-0.08409154	-0.014549688	-0.059259094	-0.062453467	-0.04641293	-0.053376224	-0.0062293718	-0.00028572025	0.02159375	0.0016664391	0.007272636	-0.0035234375	-0.00043097747	-0.057295423
0.42681146	-0.48238292	0.5070538	0.44175273	0.48569375	0.5043446	0.48480454	0.46865043	0.46070978	0.44666833	-0.4468125	0.5234382	0.42379946	0.44984475	0.44006714	0.5033999
0.4106978	-0.36003444	0.4227061	0.43664864	0.43541348	0.34696338	0.49466017	0.47427726	0.41460085	0.35294792	-0.37962383	0.36943945	0.40967277	0.44744372	0.45536742	0.3653526
0.016860405	0.06658537	-0.014556992	-0.051991742	0.005923787	-0.057787757	-0.077407196	-0.042848323	-0.052604903	-0.022803236	0.061698254	-0.054944687	-0.024718171	-0.0036001534	0.020692272	-0.061668526
0.008056797	0.0665104	-0.07399225	-0.074056625	-0.017949387	0.025852248	-0.05180723	-0.06916818	-0.052874293	0.018989729	0.0018636108	-0.014614798	0.0071256566	0.013136103	0.0005365091	0.02849584
-0.37008545	0.37504292	-0.32344496	-0.38154638	-0.38565364	-0.35287195	-0.36143735	-0.35583594	-0.29318213	-0.30415407	0.32042587	-0.29295424	-0.27551824	-0.3689496	-0.35406753	-0.29699355
-0.3268419	0.36071	-0.35346007	-0.42304307	-0.4105153	-0.4075474	-0.38444147	-0.43039042	-0.32032618	-0.3403061	0.3950821	-0.35334718	-0.37228948	-0.33310947	-0.40009123	-0.3863432
0.2700094	-0.16009252	0.21768218	0.2028025	0.25532496	0.18105789	0.28987104	0.20331345	0.2704612	0.19652195	-0.22338268	0.26431844	0.1636608	0.2435592	0.21099024	0.20761825
0.04908556	0.020437779	-0.0057387995	0.052435562	0.05784051	-0.031050732	0.037002783	0.028310318	0.0046002874	-0.020270078	-0.06695655	0.010489495	0.03624834	-0.017133757	0.0049301726	0.05182296
-0.3704645	0.42333388	-0.3794603	-0.40970054	-0.36547962	-0.32760012	-0.41812795	-0.38514024	-0.4319599	-0.35753125	0.39216772	-0.42828357	-0.3804057	-0.3584508	-0.42594934	-0.36776543
0.3306315	-0.3543681	0.3341323	0.29216632	0.27792653	0.26605698	0.3480686	0.36276367	0.32600257	0.3405222	-0.25226608	0.33107075	0.35402483	0.35575867	0.31375661	0.34222245
0.88855505	-0.814378	0.89819807	0.8889946	0.93371874	0.8143794	0.86590564	0.9389558	0.91372716	0.842757	-0.85621667	0.85850686	0.8513447	0.86640924	0.87965584	0.8203834
0.19869883	-0.24602875	0.27418515	0.2086954	0.28510138	0.2505172	0.22424364	0.22372858	0.24783717	0.22356139	-0.24150796	0.20278233	0.22813159	0.22189587	0.2794004	0.27450806
0.028211653	-0.090209216	0.017793642	0.10130344	0.05081793	0.08527221	0.08684618	0.052421268	0.086603515	0.11645653	-0.035972055	0.03329501	0.023818012	0.06292606	0.014997141	0.07673176
0.30293435	-0.27595782	0.29450312	0.284906	0.24169084	0.28878307	0.24447629	0.26868087	0.27214512	0.30101177	-0.20362702	0.21286865	0.24093333	0.26784727	0.29535544	0.28343022
-0.13102245	0.14344038	-0.15892768	-0.1525612	-0.12171018	-0.11605706	-0.10570734	-0.17872064	-0.17800489	-0.11634904	0.1417636	-0.11156375	-0.09134773	-0.12439581	-0.09783045	-0.11315361
0.28269917	-0.3005657	0.27156603	0.3592428	0.2736113	0.31003088	0.31869516	0.28092214	0.3381222	0.29208502	-0.2878658	0.2483534	0.27881548	0.30288354	0.26620626	0.28220996
0.7021542	-0.68518525	0.7575955	0.75273854	0.73562217	0.6868388	0.70037997	0.70254	0.70635635	0.7020603	-0.66775644	0.6543238	0.58181953	0.7272634	0.67708474	0.61308414
-0.17236167	0.12272534	-0.14691636	-0.17520604	-0.1704095	-0.08749512	-0.1423718	-0.17738183	-0.09139962	-0.14519972	0.10222031	-0.16948174	-0.12718658	-0.14288513	-0.15291627	-0.17077197
0.24822174	-0.20774452	0.19387129	0.19088288	0.21106058	0.24458663	0.19814065	0.25994608	0.22982442	0.17918316	-0.22414635	0.27025318	0.25049067	0.23112628	0.26559287	0.18364084
0.1882211	-0.15427989	0.107663326	0.16636764	0.13839881	0.14107506	0.18456581	0.11269425	0.13930723	0.1249274	-0.13301067	0.15435158	0.17568903	0.16661003	0.13254859	0.123539865
-0.2871244	0.27347577	-0.28370014	-0.2865914	-0.27222604	-0.2996381	-0.28402668	-0.2668849	-0.22625795	-0.26010978	0.2681231	-0.3097781	-0.30343857	-0.30873632	-0.3155112	-0.30804163
0.61897916	-0.66260606	0.67381316	0.7592947	0.6399768	0.6139026	0.7590107	0.6890107	0.63763046	0.6307398	-0.6833968	0.6485789	0.5842644	0.61011004	0.71547544	0.6431678
-0.574669	0.5169847	-0.54431385	-0.58942956	-0.563054	-0.5024418	-0.5955105	-0.5037416	-0.49923587	-0.53689146	0.5150122	-0.5235029	-0.4550595	-0.53075564	-0.54574513	-0.5332465
-0.30852357	0.30309764	-0.2742283	-0.2603171	-0.31472474	-0.25838837	-0.34810358	-0.28607425	-0.25413224	-0.2995719	0.25127593	-0.28994757	-0.23220065	-0.32291278	-0.28527656	-0.24243256
-0.44579643	0.42392898	-0.41907993	-0.43359408	-0.4784634	-0.47979844	-0.47822282	-0.5046602	-0.4688	-0.4830584	0.461972	-0.49336937	-0.48862568	-0.47033668	-0.44089112	-0.4628021
-0.11960476	0.086957574	-0.106317155	-0.09843767	-0.09462408	-0.10678338	-0.12781398	-0.09423078	-0.087654546	-0.116768666	0.08321741	-0.1016285	-0.14629196	-0.06363325	-0.13175187	-0.1526227
0.17094022	-0.15735312	0.13584578	0.19363327	0.14315295	0.14901596	0.116017096	0.19699888	0.13139793	0.18217705	-0.10301207	0.13981895	0.14082989	0.13387954	0.16018823	0.15279168
-0.73416716	0.6488498	-0.6844627	-0.76981866	-0.67075723	-0.66201824	-0.76306576	-0.7571285	-0.7332112	-0.67570865	0.6712531	-0.66232896	-0.684455	-0.68779105	-0.68825805	-0.68603075
0.2597957	-0.21517693	0.26513094	0.24816641	0.25478667	0.21151315	0.23031229	0.23459214	0.2073508	0.28358945	-0.2791998	0.24191338	0.3003329	0.26155767	0.25433692	0.23855422
0.165315	-0.18628639	0.21778485	0.21638966	0.22148678	0.185596	0.20386146	0.19712952	0.19349062	0.19002306	-0.2327921	0.22679989	0.24706578	0.23209924	0.23315309	0.22344115
0.33849412	-0.27565804	0.26413375	0.3005739	0.30063662	0.29032105	0.32331645	0.30545738	0.24551651	0.27507946	-0.26128837	0.33033234	0.33599734	0.27636078	0.32814652	0.28201497
-0.4204053	0.3626209	-0.3974876	-0.4322785	-0.34733903	-0.37991887	-0.32935813	-0.35188955	-0.3511414	-0.3570343	0.3538132	-0.34361383	-0.37026587	-0.3881605	-0.4263947	-0.34654394
-0.086289756	0.11798288	-0.121298835	-0.12089157	-0.13344777	-0.06637674	-0.07999077	-0.12779757	-0.069392174	-0.099617645	0.09124427	-0.12998068	-0.090572946	-0.16516113	-0.1386739	-0.11791346
-0.8591113	0.8670012	-0.8009237	-0.8858417	-0.8109533	-0.83235353	-0.9023108	-0.86433566	-0.8401056	-0.8009876	0.87315196	-0.7950774	-0.7608915	-0.8608192	-0.82292956	-0.8657807
-0.54339606	0.593684	-0.57060516	-0.60473293	-0.60353154	-0.5556736	-0.5978031	-0.6364627	-0.6265286	-0.5876787	0.608251	-0.55030483	-0.56869483	-0.56916124	-0.55398965	-0.57905334
0.29123172	-0.27868238	0.32519057	0.32876658	0.32292557	0.3041336	0.36191916	0.2785512	0.32486358	0.24609365	-0.33267525	0.30094263	0.31029978	0.28053448	0.28676695	0.3017633
0.74930066	-0.7129575	0.7840147	0.77236545	0.7738975	0.758717	0.73650455	0.7481528	0.7449652	0.7711624	-0.75233155	0.70533913	0.7149149	0.7417446	0.7288321	0.7722678
0.013706094	0.002741114	-0.0071927193	0.06968984	0.0022855958	0.074708134	0.06793218	0.09201158	0.012833093	0.06615654	-0.061060004	0.012541356	0.028309543	0.03792526	0.013295499	0.020972187
0.511408	-0.6052471	0.5259528	0.61988515	0.5864378	0.5463364	0.61025137	0.6126809	0.5538974	0.5509198	-0.59747106	0.5622344	0.52901405	0.51854426	0.52160215	0.50004953
-1.0024419	0.9443391	-1.0432359	-1.0383204	-1.0140315	-0.97002226	-1.020009	-1.0242352	-1.0164827	-0.98458743	0.9991179	-1.0368848	-0.9624769	-1.0126655	-1.0381689	-0.97988135
0.5412393	-0.56866956	0.53341657	0.6342133	0.55386823	0.56051785	0.61124766	0.6070508	0.60842735	0.58611816	-0.59087086	0.52769446	0.5841059	0.57048607	0.61210245	0.50811946
0.008262548	-0.04229389	0.077073514	0.030119807	0.04617878	0.015658742	0.06929087	0.025089711	0.020826185	0.042993695	-0.029491218	0.05627706	0.022506922	0.06520652	0.00982263	0.08362359
0.80449045	-0.747341	0.7667709	0.785436	0.797991	0.76655835	0.83259755	0.8287241	0.7907755	0.7879223	-0.7878009	0.7672304	0.7413797	0.76115614	0.8076611	0.7624065
0.51386845	-0.51122767	0.5894423	0.592856	0.5321939	0.5871049	0.5967903	0.5496595	0.51651615	0.5215178	-0.5206426	0.60646856	0.52265966	0.53924376	0.55555725	0.58719534
0.5381348	-0.5172126	0.5130183	0.52948594	0.49095863	0.5159712	0.5686001	0.5380518	0.5073059	0.46376202	-0.45678315	0.5066075	0.42630142	0.47939107	0.4718422	0.44224074
-0.6934911	0.6961706	-0.7083851	-0.73296344	-0.7574201	-0.7460331	-0.72142375	-0.72956574	-0.70434076	-0.7180286	0.72781974	-0.77687234	-0.70839155	-0.7469856	-0.7433086	-0.7283192
1.2025735	-1.1599786	1.2170902	1.2501924	1.1849769	1.1351789	1.2143008	1.2092475	1.1358737	1.1613443	-1.1730558	1.1173885	1.1288238	1.1975042	1.2117695	1.1306852
-0.011791859	-0.026342863	0.0634631	-0.0053864405	0.0352534	-0.011867728	0.056959223	0.03475858	0.04218326	0.0177603	-0.073282555	0.06997128	0.017689116	0.026369989	0.073764436	0.07902324
-0.2518264	0.30861402	-0.3066186	-0.34650818	-0.28065288	-0.2717932	-0.26941434	-0.27672875	-0.31968987	-0.26218003	0.24363974	-0.24605598	-0.24067031	-0.293727	-0.34350473	-0.31626725
-0.58174485	0.64469767	-0.6562002	-0.66685194	-0.6457684	-0.5912905	-0.6522265	-0.68154794	-0.5756859	-0.567403	0.5857746	-0.66000265	-0.59292436	-0.64381975	-0.580361	-0.64668095
0.8725058	-0.8708742	0.89935446	0.86846083	0.9225543	0.8806147	0.88499504	0.9347736	0.8801009	0.8796912	-0.8517282	0.8269972	0.83877134	0.8755093	0.93189716	0.8252686
-0.051305536	0.083210446	-0.10027358	-0.056322545	-0.08778649	-0.07881554	-0.10969474	-0.10962586	-0.061965395	-0.055772614	0.08530141	-0.07379669	-0.02744441	-0.08781619	-0.059476323	-0.07948339
0.038905967	-0.08628342	0.11511311	0.08051646	0.043268763	0.10867049	0.10720798	0.079394795	0.10534801	0.044308852	-0.12774211	0.06015703	0.11926763	0.103669725	0.11047097	0.12246631
0.32459167	-0.2605865	0.30650872	0.3290947	0.301941	0.3184348	0.26409686	0.31181228	0.30889693	0.29142633	-0.3240509	0.32070264	0.24239121	0.25608236	0.26636863	0.24891488
-0.43241334	0.4194351	-0.4520755	-0.455491	-0.44929647	-0.43214712	-0.4327178	-0.40290898	-0.42828777	-0.39247012	0.38020778	-0.36257353	-0.39359853	-0.43248847	-0.41526073	-0.36435696
-0.08103719	0.0064480924	-0.02613326	-0.04084203	-0.010962232	-0.069350325	-0.07230119	-0.032184143	-0.034508355	-0.05712651	0.07340904	-0.019156631	-0.08575868	-0.06662089	-0.034501303	-0.08257031
0.23259567	-0.25969872	0.28433815	0.30427828	0.2978023	0.30186084	0.2455535	0.2699667	0.21506351	0.23544286	-0.25877446	0.22394581	0.2791498	0.23514946	0.31421325	0.26385322
0.16345415	-0.15117675	0.11154908	0.112199225	0.10581243	0.19124965	0.20496085	0.17658566	0.15028284	0.19310719	-0.11621952	0.14138146	0.09926909	0.118863896	0.13230336	0.17323929
-0.1544784	0.12926088	-0.11671755	-0.17851333	-0.102857694	-0.107526556	-0.13866365	-0.16718799	-0.10300314	-0.13864237	0.13794301	-0.11382661	-0.107640944	-0.16176486	-0.13755801	-0.10178354
0.047158852	-0.054574367	0.058628988	0.07378018	0.13065074	0.06255865	0.10476922	0.0997015	0.08144224	0.0947563	-0.049334317	0.08452114	0.08373857	0.14078292	0.079666704	0.081777655
-0.6567976	0.63922983	-0.6492388	-0.6471623	-0.60554975	-0.5603703	-0.70583314	-0.67882216	-0.59293437	-0.5687196	0.60123086	-0.58724844	-0.56639624	-0.62607914	-0.59330434	-0.6111651
0.31319702	-0.37130973	0.36894545	0.33585873	0.34231532	0.31174	0.34068128	0.33856717	0.3518586	0.35020065	-0.33448222	0.3454661	0.30644324	0.2997919	0.37354	0.31278044
0.3091769	-0.35757214	0.38877314	0.33963385	0.37723863	0.36678302	0.37246114	0.38157812	0.3080723	0.39498237	-0.4043345	0.37113854	0.30989394	0.3619254	0.4099927	0.31568626
0.063707955	-0.05268557	0.10670292	0.10665072	0.108001366	0.075947076	0.076639585	0.07124828	0.114468776	0.045360528	-0.13398075	0.14972012	0.06209738	0.1181177	0.12882355	0.10126001
-0.6115239	0.62384367	-0.5682095	-0.5814103	-0.5805425	-0.5858201	-0.5973476	-0.5623751	-0.5997597	-0.5919846	0.576308	-0.54077923	-0.55098504	-0.5506506	-0.63969004	-0.58884877
0.107431464	-0.087249994	0.11053078	0.12114214	0.12847053	0.09490633	0.099312	0.17752303	0.16128017	0.085409634	-0.10764004	0.13674572	0.101050265	0.09749712	0.1761261	0.15610531
0.20294568	-0.21316372	0.20706241	0.26644164	0.28185013	0.1968374	0.3104042	0.23625095	0.20451237	0.24698205	-0.23757787	0.24254726	0.21265453	0.2267671	0.20550984	0.22708382
-0.7718929	0.7076311	-0.766095	-0.70736545	-0.7605181	-0.7167627	-0.7771435	-0.7163507	-0.72901237	-0.7335293	0.68795264	-0.71234405	-0.6713178	-0.72334063	-0.72467846	-0.7503911
-0.025921272	0.09796861	-0.09858746	-0.08887016	-0.026101464	-0.010410271	-0.06524843	-0.07038802	-0.10243375	-0.032232028	0.015395284	-0.030588968	-0.013651967	-0.08549173	-0.025248677	-0.05357017
-0.25785396	0.26078182	-0.3080255	-0.27930748	-0.2527624	-0.3413075	-0.2575555	-0.34502804	-0.28614774	-0.3158866	0.27905753	-0.25487563	-0.30404446	-0.33660677	-0.2480662	-0.27580464
0.5545766	-0.559711	0.5844307	0.6300035	0.54184055	0.5872579	0.6107923	0.58882135	0.5633094	0.5657716	-0.6137987	0.5412869	0.584067	0.63119406	0.6073587	0.5971186
-0.12327858	0.12808998	-0.16631031	-0.16689195	-0.18756561	-0.15629585	-0.11540682	-0.10887151	-0.19405687	-0.10528794	0.18079224	-0.18583216	-0.095593885	-0.1247137	-0.14601071	-0.14673246
0.22149889	-0.24698564	0.15516388	0.2106595	0.17278652	0.25396603	0.21814272	0.22994186	0.20119756	0.21429242	-0.16202703	0.19991347	0.2526788	0.21908763	0.22782959	0.24647482
0.5567133	-0.59420085	0.6020171	0.5277495	0.54407656	0.5770284	0.5608602	0.51870143	0.5058247	0.59915113	-0.49643582	0.5264596	0.49959928	0.5417883	0.528117	0.49969816
-0.20563751	0.19285257	-0.21392575	-0.1464226	-0.18138081	-0.15848805	-0.12986198	-0.20395057	-0.19061753	-0.19582316	0.14998151	-0.18802093	-0.14212781	-0.20387639	-0.1528469	-0.16452116
-0.13787	0.15446696	-0.14972408	-0.21772873	-0.16297212	-0.1974819	-0.1707486	-0.22323741	-0.18972246	-0.22792569	0.14739218	-0.12617664	-0.1626051	-0.19368273	-0.14252517	-0.19420996
0.03223366	-0.05418725	0.04894487	0.04632166	0.016511016	-0.004417312	0.050195333	0.029510448	0.0040196343	0.00059066765	-0.047328718	0.056289796	0.010823627	0.08963291	0.08235243	0.075472474
-0.106291674	0.025695032	-0.019226095	-0.068318404	-0.07702578	-0.050831012	-0.03523203	-0.0483019	-0.06696453	-0.0968691	0.055426188	-0.103084005	-0.0024353059	-0.06827748	-0.067403525	-0.07500792
0.055314634	-0.052253433	0.003857792	0.033512693	0.082172796	0.05093156	0.05571668	0.08855919	0.046975274	0.08460277	-0.09468274	0.09410851	0.022694848	0.07241448	0.067764394	0.087068215
-0.8452076	0.90102595	-0.9100047	-0.93246925	-0.9311559	-0.8204452	-0.9323143	-0.9223352	-0.85348135	-0.90493995	0.89466655	-0.8688958	-0.7747261	-0.88958853	-0.8471718	-0.8512473
-0.036053438	-0.02759415	-0.0438441	-0.034564566	-0.04383999	-0.045823902	0.04148181	0.008554492	-0.0047877925	0.024232218	0.03601264	-0.019017456	-0.025705729	0.019753246	0.014404388	0.024999438
0.5453235	-0.52558315	0.5310942	0.5342827	0.523524	0.53576636	0.49395233	0.5381813	0.5330375	0.5104626	-0.4698662	0.48777714	0.44956902	0.47327733	0.5240097	0.48078963
0.21660703	-0.23208356	0.2151213	0.2428089	0.2982059	0.2555755	0.25848496	0.29430646	0.2103858	0.26342538	-0.29763737	0.2038746	0.29014206	0.27906692	0.28973475	0.28817853
-0.30614042	0.2869919	-0.3384986	-0.32759416	-0.33312932	-0.27335322	-0.32219452	-0.2836859	-0.3219929	-0.37992525	0.3110135	-0.32173383	-0.30937356	-0.2755001	-0.3383789	-0.3286625
-0.01234919	0.008615692	-0.0062012197	-0.022193115	-0.04965158	-0.06631566	-0.013874917	-0.02915103	-0.020705694	-0.04398908	0.030240055	-0.08700744	-0.062380515	-0.08496979	0.005236598	-0.0752654
0.51415956	-0.5545052	0.51456195	0.5661308	0.5196519	0.4670684	0.5638266	0.4878468	0.5251311	0.4605392	-0.5013149	0.5462441	0.50596774	0.5679165	0.48214573	0.4904299
-0.008836316	-0.0066836984	0.0054511866	0.055393998	0.017760962	0.06739102	0.059280083	0.023929115	-0.0022131985	-0.004047586	-0.037765533	0.04658481	0.06095628	0.033979487	0.016038265	0.020308957
-0.8398468	0.80658245	-0.80829275	-0.88598835	-0.84116274	-0.8280947	-0.8786082	-0.8094196	-0.78477925	-0.8239542	0.7645408	-0.7818163	-0.76970357	-0.7934526	-0.8823528	-0.78925997
-0.731833	0.74108696	-0.7659092	-0.7902409	-0.7631769	-0.77376854	-0.8245573	-0.82513154	-0.72687656	-0.7942261	0.75928617	-0.7252977	-0.7536873	-0.7645847	-0.7628859	-0.7727882
-0.31904674	0.41168082	-0.35246903	-0.34252778	-0.3849566	-0.33160722	-0.3322806	-0.34034663	-0.37585038	-0.3340495	0.3280445	-0.34621412	-0.31685	-0.39784756	-0.3845007	-0.3351383
-0.31224665	0.27292627	-0.26354805	-0.25653118	-0.29785743	-0.27421483	-0.28062764	-0.29961815	-0.3102934	-0.31934553	0.30835947	-0.31953594	-0.22261207	-0.29053533	-0.29898417	-0.32136014
0.23289849	-0.2990903	0.30286124	0.25501782	0.23958237	0.270894	0.3077176	0.31628808	0.28969532	0.25270742	-0.2523277	0.24431153	0.24886635	0.2931815	0.31937626	0.2928945
-0.23979439	0.27451074	-0.24383487	-0.19202587	-0.24345212	-0.26817703	-0.24730878	-0.21526626	-0.2501103	-0.22955945	0.2528744	-0.26011992	-0.21708837	-0.2624202	-0.17889088	-0.28150702
0.2856446	-0.22294547	0.29708064	0.30103505	0.29570878	0.27954456	0.27694017	0.25436035	0.252144	0.29691795	-0.23066206	0.28707632	0.24182652	0.27682242	0.2627375	0.31069145
-0.5246693	0.5201042	-0.58176565	-0.5682182	-0.5392133	-0.5612201	-0.55241793	-0.60637826	-0.5700679	-0.51255655	0.56637335	-0.5997566	-0.5594378	-0.5959382	-0.5516727	-0.55101293
-0.0046509723	-0.08806362	0.05644796	0.06981598	0.034020048	-0.010409014	0.020322999	0.0314313	0.0682879	0.022392701	-0.08575756	0.00883854	0.0070239496	0.01850777	0.06825889	0.022425579
0.09777707	-0.12780444	0.07689192	0.056198984	0.065767765	0.058926832	0.10825089	0.08065539	0.11236459	0.0707987	-0.020309886	0.11145201	0.048571557	0.08857808	0.08848988	0.09243336
-0.28279275	0.2246743	-0.27363	-0.29078537	-0.19569609	-0.26271266	-0.20600842	-0.21411376	-0.23788245	-0.19795994	0.22165298	-0.18476275	-0.18468302	-0.24905136	-0.2611905	-0.22707282
0.25061637	-0.34404066	0.2828183	0.29316205	0.32222342	0.30120406	0.27676302	0.34250987	0.2987516	0.2628158	-0.27722934	0.27522057	0.2753047	0.2990305	0.2571166	0.27372503
0.31226644	-0.3039034	0.31902763	0.291742	0.3591852	0.35464162	0.35587358	0.3151715	0.28646195	0.2878507	-0.2959279	0.3302588	0.3321852	0.31510788	0.3132672	0.35297024
-0.76465106	0.76534957	-0.8117904	-0.77625215	-0.78016883	-0.7079171	-0.78223574	-0.79257417	-0.7795006	-0.7410871	0.77699286	-0.77847475	-0.7057056	-0.74468106	-0.73781383	-0.7520842
-0.42606577	0.38233462	-0.42327586	-0.50380045	-0.46781704	-0.44636962	-0.42202434	-0.47403115	-0.41769344	-0.4303563	0.39717948	-0.44832343	-0.36720836	-0.43922132	-0.40765017	-0.46938384
-0.51880085	0.4383995	-0.5323052	-0.48888117	-0.50447816	-0.5015541	-0.4978909	-0.49103242	-0.45361733	-0.51170933	0.48028633	-0.52474844	-0.5164269	-0.5089773	-0.541913	-0.50277734
0.5839841	-0.55295813	0.5601829	0.53957534	0.51205814	0.5038122	0.6014852	0.58417946	0.5306912	0.5683884	-0.48608056	0.5216673	0.5356099	0.49717864	0.5284039	0.552171
0.21319427	-0.14236893	0.19851568	0.21872805	0.13014895	0.18819368	0.16896948	0.19071811	0.17197749	0.18728866	-0.13822515	0.20085438	0.14879	0.1895589	0.21693784	0.16734159
-0.15800048	0.14132755	-0.2134197	-0.13154782	-0.15536156	-0.10570908	-0.19373985	-0.1736604	-0.13964656	-0.09380993	0.15237151	-0.17244008	-0.11804238	-0.14297609	-0.19462995	-0.15817504
-0.5440713	0.55775005	-0.6233653	-0.58178884	-0.60196555	-0.560728	-0.5604798	-0.56260514	-0.57333374	-0.58730114	0.59019065	-0.5297474	-0.55678177	-0.5550807	-0.53356445	-0.5366022
0.8332794	-0.8216397	0.9058436	0.93092096	0.8274278	0.81812584	0.92745936	0.9249258	0.8862092	0.8516838	-0.8480586	0.86827064	0.8169341	0.8812895	0.901921	0.80451494
-0.20548637	0.24365893	-0.19177593	-0.2675829	-0.26309115	-0.2635752	-0.26839092	-0.2114697	-0.22923738	-0.21961504	0.27064902	-0.17299813	-0.17888102	-0.26764527	-0.24200517	-0.2430283
0.09052314	-0.12918791	0.07558702	0.09617081	0.12963966	0.087545544	0.11776231	0.12970833	0.1211066	0.061479423	-0.11430616	0.075702816	0.06815678	0.07170374	0.05454562	0.105793096
-0.0047386005	-0.0040671397	0.013054025	0.0101763	0.019577144	0.09236626	0.00617787	0.008596757	-0.0105503835	0.06676769	-0.0031157883	0.022785887	0.06353007	0.08254223	-0.0036228627	0.024101378
0.17407744	-0.17923947	0.24169308	0.20198928	0.23096827	0.21391779	0.23617524	0.21858789	0.18159415	0.18291508	-0.23499918	0.22187991	0.2666292	0.21381697	0.17194362	0.20188926
-0.53962344	0.5168147	-0.5316676	-0.6105399	-0.5899844	-0.55254775	-0.57260185	-0.5431328	-0.52991265	-0.5916862	0.53429216	-0.58565307	-0.5059123	-0.51252824	-0.5401215	-0.5690931
-0.29207763	0.317379	-0.2951965	-0.23507442	-0.22105475	-0.29851833	-0.25821155	-0.295637	-0.31485575	-0.314414	0.2913868	-0.27569363	-0.24898194	-0.30814198	-0.31558892	-0.26497346
0.59749955	-0.6321424	0.6477305	0.6201345	0.60899	0.59742093	0.63605946	0.6067532	0.5844095	0.5969669	-0.5671233	0.6142012	0.5918323	0.58968115	0.61813766	0.5517169
0.7571417	-0.78989726	0.8269593	0.8703289	0.78188187	0.8192019	0.82158524	0.8080041	0.803659	0.74159205	-0.7253597	0.766756	0.78314596	0.7618286	0.7848345	0.7950486
0.5145646	-0.59366554	0.52828985	0.5910881	0.54812217	0.59332854	0.53186554	0.523698	0.5480603	0.51928145	-0.55147743	0.53269213	0.5039365	0.5903901	0.5304104	0.5854045
-0.0701887	0.03421776	0.0036689562	-0.068692625	-0.07350309	-0.013417159	-0.06163458	-0.014730493	-0.03097666	-0.06062919	-0.0054144124	-0.07250774	-0.016026115	-0.03031015	-0.018703897	0.0038280997
-0.056533515	0.0013071278	-0.029756203	0.010768904	0.0095637655	-0.06240324	-0.05943843	-0.027856864	-0.029097954	0.029081402	0.027500287	-0.03726468	0.022068564	-0.058947366	-0.013458313	3.8175207e-05
0.10633884	-0.07209299	0.08878355	0.11672166	0.13549659	0.11799064	0.10759154	0.10691499	0.099060796	0.11767586	-0.09156349	0.0656278	0.054975312	0.048779923	0.1087333	0.08673841
0.8427762	-0.8600856	0.89056945	0.9322366	0.85911316	0.901632	0.945497	0.9453798	0.89249367	0.82507455	-0.8328982	0.90021336	0.82666284	0.8784676	0.84997654	0.8698115
-0.14815845	0.17254047	-0.1731143	-0.13439862	-0.17559168	-0.12308741	-0.13559183	-0.2006974	-0.16016386	-0.13775735	0.14042921	-0.13816783	-0.1623784	-0.11748718	-0.14481984	-0.10832338
-0.49744344	0.4288918	-0.48560283	-0.5010576	-0.49557522	-0.5232386	-0.50238323	-0.5011686	-0.5056236	-0.44208688	0.41953388	-0.49857795	-0.4923833	-0.47438356	-0.43769276	-0.52592486
-0.39444205	0.3855485	-0.38337427	-0.353563	-0.41801634	-0.32389554	-0.35720322	-0.40704888	-0.3428293	-0.41407993	0.34058237	-0.3625124	-0.36633128	-0.4192925	-0.36340746	-0.39722708
-0.27859104	0.3488707	-0.30165982	-0.3780322	-0.32785475	-0.30762824	-0.33483425	-0.32696334	-0.2822293	-0.32164216	0.2959592	-0.3451913	-0.28274354	-0.32119453	-0.32428962	-0.3426805
-0.2518645	0.2594854	-0.26294798	-0.20172647	-0.27335468	-0.2636249	-0.20947768	-0.27362812	-0.2732347	-0.21525212	0.23781513	-0.23666205	-0.16931991	-0.21849714	-0.23969701	-0.26145437
-0.5203656	0.4156835	-0.5846271	-0.5785617	-0.55603683	-0.44029874	-0.612831	-0.59883446	-0.57959527	-0.45887774	0.547046	-0.52373356	-0.32937562	-0.46752617	-0.5403785	-0.5172695
-0.05798925	0.03015958	-0.052912038	-0.06719907	-0.0012883143	-0.053473935	0.007854945	-0.009371633	-0.05039301	-0.0661557	0.031660084	-0.0026013916	-0.07078929	-0.044292565	-0.078430735	-0.061339676
-0.21377692	0.2548174	-0.2511529	-0.25378326	-0.2398196	-0.30116472	-0.25944823	-0.2478095	-0.20987353	-0.28771546	0.2986732	-0.21467443	-0.2733126	-0.28587884	-0.28525904	-0.30624965
0.13821925	-0.15193644	0.14274856	0.15027043	0.12646525	0.13473332	0.14315401	0.1537285	0.12388233	0.18883614	-0.13572325	0.09086377	0.19771348	0.12587959	0.15860268	0.10160254
-0.43170676	0.3868019	-0.38513216	-0.43767476	-0.45719987	-0.46336392	-0.47662392	-0.45562172	-0.45326677	-0.4616129	0.39114332	-0.4454975	-0.36432514	-0.41016355	-0.44249758	-0.42311198
0.8570399	-0.83390844	0.84382915	0.9276139	0.8614905	0.8784307	0.9358494	0.9184315	0.837429	0.8933266	-0.8390551	0.8765372	0.8269724	0.88632107	0.84246963	0.8087104
